Date,ersst,lat
1867-04-01,3.8117146492004395,10
1867-05-01,4.701948165893555,10
1867-06-01,7.308565378189087,10
1867-07-01,12.654146671295166,10
1867-08-01,17.08577251434326,10
1867-09-01,15.906839370727539,10
1867-10-01,11.951653480529785,10
1867-11-01,8.226651191711426,10
1867-12-01,5.661197662353516,10
1868-01-01,3.345088839530945,10
1868-02-01,0.20634496212005615,10
1868-03-01,-0.2131829857826233,10
1868-04-01,0.31693679094314575,10
1868-05-01,5.432461261749268,10
1868-06-01,11.097436428070068,10
1868-07-01,14.28385877609253,10
1868-08-01,16.399913787841797,10
1868-09-01,14.70007610321045,10
1868-10-01,8.814752578735352,10
1868-11-01,5.420952320098877,10
1868-12-01,3.5113319158554077,10
1869-01-01,1.4889663457870483,10
1869-02-01,1.4773228764533997,10
1869-03-01,2.110717535018921,10
1869-04-01,-0.549655556678772,10
1869-05-01,1.819421410560608,10
1869-06-01,7.058454751968384,10
1869-07-01,12.539524555206299,10
1869-08-01,15.545462608337402,10
1869-09-01,15.21076488494873,10
1869-10-01,13.778141021728516,10
1869-11-01,8.628641605377197,10
1869-12-01,8.03848648071289,10
1870-01-01,5.959963798522949,10
1870-02-01,2.1686127185821533,10
1870-03-01,2.1760759353637695,10
1870-04-01,3.8660788536071777,10
1870-05-01,6.3115575313568115,10
1870-06-01,7.890026569366455,10
1870-07-01,12.219619274139404,10
1870-08-01,14.533813953399658,10
1870-09-01,12.380273818969727,10
1870-10-01,8.677494049072266,10
1870-11-01,6.422756671905518,10
1870-12-01,4.614217519760132,10
1871-01-01,2.6979825496673584,10
1871-02-01,1.7100958228111267,10
1871-03-01,0.8684113621711731,10
1871-04-01,0.9358565211296082,10
1871-05-01,4.220922231674194,10
1871-06-01,8.331441879272461,10
1871-07-01,14.13231372833252,10
1871-08-01,14.340065956115723,10
1871-09-01,12.767837524414063,10
1871-10-01,8.743229389190674,10
1871-11-01,4.5515124797821045,10
1871-12-01,1.924975872039795,10
1872-01-01,-1.7999999523162842,10
1872-02-01,-1.7999999523162842,10
1872-03-01,-1.7999999523162842,10
1872-04-01,1.7994356751441956,10
1872-05-01,5.964288949966431,10
1872-06-01,9.153199195861816,10
1872-07-01,12.56398344039917,10
1872-08-01,15.356698036193848,10
1872-09-01,15.430983543395996,10
1872-10-01,12.740310192108154,10
1872-11-01,7.887823104858398,10
1872-12-01,7.595407962799072,10
1873-01-01,3.4059548377990723,10
1873-02-01,2.1302878856658936,10
1873-03-01,0.9594584703445435,10
1873-04-01,0.7878473401069641,10
1873-05-01,3.1469810009002686,10
1873-06-01,7.364087343215942,10
1873-07-01,10.586853981018066,10
1873-08-01,14.864758491516113,10
1873-09-01,12.90640115737915,10
1873-10-01,12.030913829803467,10
1873-11-01,8.094737529754639,10
1873-12-01,5.1907243728637695,10
1874-01-01,2.9706053733825684,10
1874-02-01,0.07034951448440552,10
1874-03-01,-1.5850874781608582,10
1874-04-01,-1.255550742149353,10
1874-05-01,2.087992548942566,10
1874-06-01,5.817508220672607,10
1874-07-01,12.258522987365723,10
1874-08-01,15.17215347290039,10
1874-09-01,15.840510845184326,10
1874-10-01,12.632895469665527,10
1874-11-01,8.423630237579346,10
1874-12-01,3.0970356464385986,10
1875-01-01,-0.019905805587768555,10
1875-02-01,-1.7999999523162842,10
1875-03-01,-1.7999999523162842,10
1875-04-01,-0.648444414138794,10
1875-05-01,2.1268776655197144,10
1875-06-01,6.7319581508636475,10
1875-07-01,12.407869338989258,10
1875-08-01,15.876089096069336,10
1875-09-01,14.606807708740234,10
1875-10-01,10.076002597808838,10
1875-11-01,5.408139705657959,10
1875-12-01,1.7309362888336182,10
1876-01-01,-1.3858765363693237,10
1876-02-01,-1.7999999523162842,10
1876-03-01,-1.7999999523162842,10
1876-04-01,-1.7999999523162842,10
1876-05-01,4.165311336517334,10
1876-06-01,9.966573715209961,10
1876-07-01,13.652323722839355,10
1876-08-01,16.266053199768066,10
1876-09-01,12.950041770935059,10
1876-10-01,8.686802864074707,10
1876-11-01,5.1962714195251465,10
1876-12-01,1.075356364250183,10
1877-01-01,-1.6740102767944336,10
1877-02-01,-1.4633840918540955,10
1877-03-01,-1.2524224519729614,10
1877-04-01,0.7777157425880432,10
1877-05-01,3.3006625175476074,10
1877-06-01,8.148928165435791,10
1877-07-01,13.239902019500732,10
1877-08-01,16.362239837646484,10
1877-09-01,15.207887649536133,10
1877-10-01,10.033268451690674,10
1877-11-01,5.791472673416138,10
1877-12-01,3.3246926069259644,10
1878-01-01,1.278107225894928,10
1878-02-01,-0.043050616979599,10
1878-03-01,0.8351975083351135,10
1878-04-01,2.262658715248108,10
1878-05-01,3.829131007194519,10
1878-06-01,8.09697937965393,10
1878-07-01,12.082833766937256,10
1878-08-01,14.70862627029419,10
1878-09-01,13.709829330444336,10
1878-10-01,10.94421672821045,10
1878-11-01,9.063896179199219,10
1878-12-01,5.687400817871094,10
1879-01-01,1.6205676794052124,10
1879-02-01,-0.5477687120437622,10
1879-03-01,-0.22829145193099976,10
1879-04-01,0.7192335724830627,10
1879-05-01,3.4880160093307495,10
1879-06-01,6.319120407104492,10
1879-07-01,10.639269828796387,10
1879-08-01,13.366535186767578,10
1879-09-01,13.74025583267212,10
1879-10-01,10.67885684967041,10
1879-11-01,5.655270099639893,10
1879-12-01,3.0726730823516846,10
1880-01-01,1.1436656713485718,10
1880-02-01,-0.7917507886886597,10
1880-03-01,-0.9022560715675354,10
1880-04-01,0.7108151316642761,10
1880-05-01,1.8798322677612305,10
1880-06-01,5.4042932987213135,10
1880-07-01,11.475014209747314,10
1880-08-01,15.569823741912842,10
1880-09-01,14.446387767791748,10
1880-10-01,10.826866626739502,10
1880-11-01,6.040102005004883,10
1880-12-01,1.9188385009765625,10
1881-01-01,-0.5433324575424194,10
1881-02-01,-1.1283922791481018,10
1881-03-01,-1.3976499438285828,10
1881-04-01,-0.6016731262207031,10
1881-05-01,2.8460967540740967,10
1881-06-01,6.797451734542847,10
1881-07-01,10.457417488098145,10
1881-08-01,14.28859806060791,10
1881-09-01,13.551271915435791,10
1881-10-01,9.811885356903076,10
1881-11-01,6.273226261138916,10
1881-12-01,2.419968008995056,10
1882-01-01,1.1450660824775696,10
1882-02-01,-0.5313320159912109,10
1882-03-01,-1.634076178073883,10
1882-04-01,-0.3329157829284668,10
1882-05-01,1.5412546396255493,10
1882-06-01,6.368114233016968,10
1882-07-01,11.223456382751465,10
1882-08-01,14.494627952575684,10
1882-09-01,13.596311092376709,10
1882-10-01,10.271430492401123,10
1882-11-01,6.601904630661011,10
1882-12-01,4.122475624084473,10
1883-01-01,0.8552465438842773,10
1883-02-01,-0.4303470849990845,10
1883-03-01,-1.2593647837638855,10
1883-04-01,0.3942437767982483,10
1883-05-01,2.7300740480422974,10
1883-06-01,6.411381483078003,10
1883-07-01,11.6304292678833,10
1883-08-01,14.993396759033203,10
1883-09-01,12.889438152313232,10
1883-10-01,10.012874126434326,10
1883-11-01,7.116491079330444,10
1883-12-01,4.861824989318848,10
1884-01-01,0.16644573211669922,10
1884-02-01,-0.10718250274658203,10
1884-03-01,0.33689171075820923,10
1884-04-01,2.0409504175186157,10
1884-05-01,3.564855217933655,10
1884-06-01,6.32460618019104,10
1884-07-01,11.156774044036865,10
1884-08-01,14.696537017822266,10
1884-09-01,12.396642208099365,10
1884-10-01,9.737162113189697,10
1884-11-01,5.329439163208008,10
1884-12-01,3.2299426794052124,10
1885-01-01,0.5857812762260437,10
1885-02-01,-1.4206933379173279,10
1885-03-01,-1.6162949204444885,10
1885-04-01,-0.10201358795166016,10
1885-05-01,3.1369400024414063,10
1885-06-01,5.883622646331787,10
1885-07-01,11.958492279052734,10
1885-08-01,15.045793533325195,10
1885-09-01,12.555243492126465,10
1885-10-01,10.193848609924316,10
1885-11-01,7.124354839324951,10
1885-12-01,3.890739679336548,10
1886-01-01,3.862280488014221,10
1886-02-01,2.4034992456436157,10
1886-03-01,1.1426663994789124,10
1886-04-01,2.2302823066711426,10
1886-05-01,4.78563117980957,10
1886-06-01,8.765621662139893,10
1886-07-01,12.46816349029541,10
1886-08-01,13.975760459899902,10
1886-09-01,13.056515216827393,10
1886-10-01,9.923709869384766,10
1886-11-01,7.235004425048828,10
1886-12-01,4.9413275718688965,10
1887-01-01,2.0079662799835205,10
1887-02-01,0.24007472395896912,10
1887-03-01,0.5641691386699677,10
1887-04-01,1.768675148487091,10
1887-05-01,3.793915629386902,10
1887-06-01,8.4633469581604,10
1887-07-01,11.971917152404785,10
1887-08-01,14.160900115966797,10
1887-09-01,12.964461326599121,10
1887-10-01,10.855310440063477,10
1887-11-01,7.593674898147583,10
1887-12-01,4.5831358432769775,10
1888-01-01,1.9141193628311157,10
1888-02-01,1.0856959819793701,10
1888-03-01,1.4581980109214783,10
1888-04-01,1.6060671210289001,10
1888-05-01,3.674790620803833,10
1888-06-01,8.2594895362854,10
1888-07-01,11.672297477722168,10
1888-08-01,13.64445972442627,10
1888-09-01,12.539421558380127,10
1888-10-01,9.65300464630127,10
1888-11-01,6.855568170547485,10
1888-12-01,4.675043821334839,10
1889-01-01,1.185166835784912,10
1889-02-01,0.022433102130889893,10
1889-03-01,0.3548518419265747,10
1889-04-01,2.782673954963684,10
1889-05-01,5.0334343910217285,10
1889-06-01,9.29741382598877,10
1889-07-01,13.244604110717773,10
1889-08-01,16.373114585876465,10
1889-09-01,15.68543004989624,10
1889-10-01,11.652575016021729,10
1889-11-01,8.836584091186523,10
1889-12-01,4.646916389465332,10
1890-01-01,0.6609483361244202,10
1890-02-01,-0.9496201872825623,10
1890-03-01,-0.321294367313385,10
1890-04-01,0.5427111387252808,10
1890-05-01,3.1106730699539185,10
1890-06-01,7.130746603012085,10
1890-07-01,12.42198371887207,10
1890-08-01,16.41246223449707,10
1890-09-01,14.7614426612854,10
1890-10-01,11.02805757522583,10
1890-11-01,6.713621616363525,10
1890-12-01,3.202904462814331,10
1891-01-01,0.3040105104446411,10
1891-02-01,-0.39666152000427246,10
1891-03-01,0.2141633927822113,10
1891-04-01,1.6779544353485107,10
1891-05-01,3.4689526557922363,10
1891-06-01,5.886134147644043,10
1891-07-01,10.876898288726807,10
1891-08-01,14.683641910552979,10
1891-09-01,14.040831089019775,10
1891-10-01,10.362584114074707,10
1891-11-01,6.976367473602295,10
1891-12-01,4.680745601654053,10
1892-01-01,3.2203904390335083,10
1892-02-01,2.3170089721679688,10
1892-03-01,0.7014845013618469,10
1892-04-01,2.2158846855163574,10
1892-05-01,3.6563737392425537,10
1892-06-01,6.243984222412109,10
1892-07-01,12.523321628570557,10
1892-08-01,15.14472246170044,10
1892-09-01,13.770529747009277,10
1892-10-01,10.270135879516602,10
1892-11-01,6.291593313217163,10
1892-12-01,4.16141152381897,10
1893-01-01,1.7750058770179749,10
1893-02-01,-0.22414004802703857,10
1893-03-01,-0.8951684236526489,10
1893-04-01,0.31004709005355835,10
1893-05-01,3.939849376678467,10
1893-06-01,7.196503162384033,10
1893-07-01,11.410964488983154,10
1893-08-01,13.641893863677979,10
1893-09-01,12.55381155014038,10
1893-10-01,11.405014038085938,10
1893-11-01,7.369333982467651,10
1893-12-01,3.7962738275527954,10
1894-01-01,1.3380510807037354,10
1894-02-01,-0.3318936824798584,10
1894-03-01,-0.07456734776496887,10
1894-04-01,1.89185631275177,10
1894-05-01,3.493051290512085,10
1894-06-01,6.998828887939453,10
1894-07-01,12.131120204925537,10
1894-08-01,14.006382942199707,10
1894-09-01,13.033082962036133,10
1894-10-01,9.357702255249023,10
1894-11-01,5.959916830062866,10
1894-12-01,2.9401830434799194,10
1895-01-01,0.8854960799217224,10
1895-02-01,0.39586538076400757,10
1895-03-01,0.6279721260070801,10
1895-04-01,0.9791283011436462,10
1895-05-01,3.2199034690856934,10
1895-06-01,6.962379217147827,10
1895-07-01,12.450541019439697,10
1895-08-01,14.430297374725342,10
1895-09-01,13.073674201965332,10
1895-10-01,10.46022081375122,10
1895-11-01,7.695409774780273,10
1895-12-01,4.116140842437744,10
1896-01-01,2.0231528878211975,10
1896-02-01,0.7588613033294678,10
1896-03-01,0.003812640905380249,10
1896-04-01,-0.0890125036239624,10
1896-05-01,2.8708598613739014,10
1896-06-01,6.865458011627197,10
1896-07-01,11.854578495025635,10
1896-08-01,14.515692710876465,10
1896-09-01,14.439768314361572,10
1896-10-01,12.248045921325684,10
1896-11-01,8.458605766296387,10
1896-12-01,3.758475422859192,10
1897-01-01,1.7264255285263062,10
1897-02-01,0.762697160243988,10
1897-03-01,-0.3368740677833557,10
1897-04-01,1.6333426237106323,10
1897-05-01,4.1463329792022705,10
1897-06-01,7.793175458908081,10
1897-07-01,11.993624687194824,10
1897-08-01,14.576473236083984,10
1897-09-01,13.383203506469727,10
1897-10-01,9.094223499298096,10
1897-11-01,5.2922539710998535,10
1897-12-01,2.5280102491378784,10
1898-01-01,0.8635364770889282,10
1898-02-01,0.3032674789428711,10
1898-03-01,0.15949666500091553,10
1898-04-01,1.7338188886642456,10
1898-05-01,3.5834548473358154,10
1898-06-01,7.407080411911011,10
1898-07-01,13.717662334442139,10
1898-08-01,17.160005569458008,10
1898-09-01,14.781151294708252,10
1898-10-01,9.507633209228516,10
1898-11-01,7.526121616363525,10
1898-12-01,5.296407222747803,10
1899-01-01,1.8287253975868225,10
1899-02-01,0.029407143592834473,10
1899-03-01,0.2722410261631012,10
1899-04-01,1.7219668626785278,10
1899-05-01,4.262071132659912,10
1899-06-01,7.707698345184326,10
1899-07-01,11.343518257141113,10
1899-08-01,14.529308795928955,10
1899-09-01,13.429391860961914,10
1899-10-01,10.319771766662598,10
1899-11-01,6.202569961547852,10
1899-12-01,4.000518798828125,10
1900-01-01,2.5004405975341797,10
1900-02-01,1.5389171838760376,10
1900-03-01,0.833600640296936,10
1900-04-01,1.1982439756393433,10
1900-05-01,1.6077356338500977,10
1900-06-01,5.18888783454895,10
1900-07-01,10.2210111618042,10
1900-08-01,13.145127296447754,10
1900-09-01,12.024839878082275,10
1900-10-01,10.306704998016357,10
1900-11-01,6.596287488937378,10
1900-12-01,2.1700541973114014,10
1901-01-01,-0.387279748916626,10
1901-02-01,-1.0636600852012634,10
1901-03-01,-1.7220496535301208,10
1901-04-01,-0.413285493850708,10
1901-05-01,2.697885513305664,10
1901-06-01,6.541175842285156,10
1901-07-01,11.410865783691406,10
1901-08-01,15.81619644165039,10
1901-09-01,14.719400882720947,10
1901-10-01,11.144082069396973,10
1901-11-01,7.492307424545288,10
1901-12-01,4.227792024612427,10
1902-01-01,2.266327977180481,10
1902-02-01,0.1823224425315857,10
1902-03-01,0.5720661580562592,10
1902-04-01,1.1727508902549744,10
1902-05-01,2.713536024093628,10
1902-06-01,5.733837604522705,10
1902-07-01,10.34749984741211,10
1902-08-01,13.900836944580078,10
1902-09-01,13.660014629364014,10
1902-10-01,11.050759315490723,10
1902-11-01,7.174216985702515,10
1902-12-01,3.03140926361084,10
1903-01-01,0.7389427423477173,10
1903-02-01,-0.09641683101654053,10
1903-03-01,-0.3672215938568115,10
1903-04-01,0.32920199632644653,10
1903-05-01,1.6040512323379517,10
1903-06-01,4.81580924987793,10
1903-07-01,8.824082851409912,10
1903-08-01,12.006516456604004,10
1903-09-01,12.404884815216064,10
1903-10-01,8.831792831420898,10
1903-11-01,5.763933181762695,10
1903-12-01,3.688034176826477,10
1904-01-01,0.5827531218528748,10
1904-02-01,-0.8421486616134644,10
1904-03-01,-0.6752474904060364,10
1904-04-01,-0.08721089363098145,10
1904-05-01,3.2183730602264404,10
1904-06-01,7.612874507904053,10
1904-07-01,11.409114837646484,10
1904-08-01,14.340870380401611,10
1904-09-01,12.95044231414795,10
1904-10-01,9.576430797576904,10
1904-11-01,6.174010753631592,10
1904-12-01,3.0549776554107666,10
1905-01-01,-0.8930288553237915,10
1905-02-01,-0.8729700446128845,10
1905-03-01,-1.7999999523162842,10
1905-04-01,-0.9584707021713257,10
1905-05-01,2.1764144897460938,10
1905-06-01,6.828594446182251,10
1905-07-01,10.850944519042969,10
1905-08-01,13.27856731414795,10
1905-09-01,12.023871898651123,10
1905-10-01,8.551753044128418,10
1905-11-01,5.334573268890381,10
1905-12-01,2.850604295730591,10
1906-01-01,0.3632935881614685,10
1906-02-01,0.2740556597709656,10
1906-03-01,-0.07230183482170105,10
1906-04-01,1.6978082656860352,10
1906-05-01,3.9904167652130127,10
1906-06-01,6.961116552352905,10
1906-07-01,12.067896366119385,10
1906-08-01,14.559253692626953,10
1906-09-01,12.287623405456543,10
1906-10-01,10.262590408325195,10
1906-11-01,8.221909046173096,10
1906-12-01,3.3887001276016235,10
1907-01-01,0.30441486835479736,10
1907-02-01,-0.8513616919517517,10
1907-03-01,0.29500091075897217,10
1907-04-01,0.7228165864944458,10
1907-05-01,1.6850696802139282,10
1907-06-01,5.791196823120117,10
1907-07-01,10.721972942352295,10
1907-08-01,13.22522783279419,10
1907-09-01,12.7503981590271,10
1907-10-01,9.144767761230469,10
1907-11-01,5.882463693618774,10
1907-12-01,3.736443042755127,10
1908-01-01,1.1033403277397156,10
1908-02-01,0.5288399457931519,10
1908-03-01,0.39072224497795105,10
1908-04-01,-0.05091637372970581,10
1908-05-01,2.5454241037368774,10
1908-06-01,8.147305011749268,10
1908-07-01,13.93701171875,10
1908-08-01,15.090021133422852,10
1908-09-01,13.741532325744629,10
1908-10-01,10.364078521728516,10
1908-11-01,6.503960371017456,10
1908-12-01,3.0846673250198364,10
1909-01-01,1.462067723274231,10
1909-02-01,0.06509745121002197,10
1909-03-01,-0.030192196369171143,10
1909-04-01,0.2382867932319641,10
1909-05-01,2.3003623485565186,10
1909-06-01,5.973897457122803,10
1909-07-01,10.446337699890137,10
1909-08-01,14.526033878326416,10
1909-09-01,14.326705932617188,10
1909-10-01,11.565946102142334,10
1909-11-01,7.482405185699463,10
1909-12-01,4.754369258880615,10
1910-01-01,1.8541043400764465,10
1910-02-01,1.1295621395111084,10
1910-03-01,1.725419282913208,10
1910-04-01,2.4073621034622192,10
1910-05-01,4.9110636711120605,10
1910-06-01,7.503880739212036,10
1910-07-01,11.874554634094238,10
1910-08-01,15.514582633972168,10
1910-09-01,14.467479228973389,10
1910-10-01,9.929965019226074,10
1910-11-01,7.983893632888794,10
1910-12-01,4.8145060539245605,10
1911-01-01,2.280314087867737,10
1911-02-01,0.42925989627838135,10
1911-03-01,-0.07504954934120178,10
1911-04-01,1.4438605308532715,10
1911-05-01,3.3936312198638916,10
1911-06-01,7.9216697216033936,10
1911-07-01,13.675209999084473,10
1911-08-01,16.382142066955566,10
1911-09-01,14.242842197418213,10
1911-10-01,9.437668323516846,10
1911-11-01,6.202202558517456,10
1911-12-01,3.4097678661346436,10
1912-01-01,0.38134515285491943,10
1912-02-01,-0.8021083474159241,10
1912-03-01,-1.3535917401313782,10
1912-04-01,0.04403328895568848,10
1912-05-01,2.477820873260498,10
1912-06-01,6.4574363231658936,10
1912-07-01,10.908619403839111,10
1912-08-01,12.655170440673828,10
1912-09-01,11.026036262512207,10
1912-10-01,8.778925895690918,10
1912-11-01,5.928740501403809,10
1912-12-01,2.772395610809326,10
1913-01-01,0.5628082156181335,10
1913-02-01,-0.5252783298492432,10
1913-03-01,-0.4902174472808838,10
1913-04-01,0.9750082492828369,10
1913-05-01,3.146868348121643,10
1913-06-01,6.061658620834351,10
1913-07-01,10.366872787475586,10
1913-08-01,14.144111633300781,10
1913-09-01,13.617929935455322,10
1913-10-01,12.955647945404053,10
1913-11-01,7.875352621078491,10
1913-12-01,4.682378530502319,10
1914-01-01,1.428228735923767,10
1914-02-01,-0.24446171522140503,10
1914-03-01,-0.44427621364593506,10
1914-04-01,0.3658520579338074,10
1914-05-01,2.2501351833343506,10
1914-06-01,5.8149590492248535,10
1914-07-01,10.58326244354248,10
1914-08-01,13.747310161590576,10
1914-09-01,12.942402362823486,10
1914-10-01,9.206473350524902,10
1914-11-01,5.969720363616943,10
1914-12-01,2.6951576471328735,10
1915-01-01,0.6543127298355103,10
1915-02-01,-0.29041188955307007,10
1915-03-01,0.13324123620986938,10
1915-04-01,1.481415867805481,10
1915-05-01,3.14628267288208,10
1915-06-01,6.233709096908569,10
1915-07-01,10.11853313446045,10
1915-08-01,13.361763954162598,10
1915-09-01,12.88385534286499,10
1915-10-01,9.518372535705566,10
1915-11-01,7.150822877883911,10
1915-12-01,4.38882303237915,10
1916-01-01,0.37655431032180786,10
1916-02-01,-0.38659942150115967,10
1916-03-01,-0.7366494536399841,10
1916-04-01,0.9670805335044861,10
1916-05-01,3.355802059173584,10
1916-06-01,8.359485626220703,10
1916-07-01,12.574673652648926,10
1916-08-01,13.700681209564209,10
1916-09-01,13.150963306427002,10
1916-10-01,10.632555484771729,10
1916-11-01,6.797958135604858,10
1916-12-01,4.470097064971924,10
1917-01-01,1.1346012949943542,10
1917-02-01,-0.17849725484848022,10
1917-03-01,-1.0907757878303528,10
1917-04-01,0.5842114686965942,10
1917-05-01,2.6618809700012207,10
1917-06-01,7.559674263000488,10
1917-07-01,12.482317924499512,10
1917-08-01,16.484313011169434,10
1917-09-01,14.562127590179443,10
1917-10-01,11.786373615264893,10
1917-11-01,8.382151126861572,10
1917-12-01,4.352726936340332,10
1918-01-01,1.524846076965332,10
1918-02-01,-0.04503834247589111,10
1918-03-01,-0.8075227737426758,10
1918-04-01,-0.42883825302124023,10
1918-05-01,1.760231375694275,10
1918-06-01,6.171597719192505,10
1918-07-01,11.037227153778076,10
1918-08-01,13.30140495300293,10
1918-09-01,13.888350486755371,10
1918-10-01,10.191206455230713,10
1918-11-01,7.7510411739349365,10
1918-12-01,4.3248491287231445,10
1919-01-01,0.8691555857658386,10
1919-02-01,-0.5435996651649475,10
1919-03-01,-0.518717885017395,10
1919-04-01,0.44151467084884644,10
1919-05-01,3.240041494369507,10
1919-06-01,7.01271653175354,10
1919-07-01,10.813860416412354,10
1919-08-01,14.312336921691895,10
1919-09-01,13.988875389099121,10
1919-10-01,10.769303321838379,10
1919-11-01,6.434573411941528,10
1919-12-01,3.7680819034576416,10
1920-01-01,0.7401144504547119,10
1920-02-01,-0.42694950103759766,10
1920-03-01,-0.5121302604675293,10
1920-04-01,0.34195446968078613,10
1920-05-01,2.925750255584717,10
1920-06-01,6.875776290893555,10
1920-07-01,12.18394947052002,10
1920-08-01,15.928983688354492,10
1920-09-01,13.425595760345459,10
1920-10-01,10.864339351654053,10
1920-11-01,5.840578556060791,10
1920-12-01,3.064751148223877,10
1921-01-01,0.5702484250068665,10
1921-02-01,-0.8317105174064636,10
1921-03-01,0.38653263449668884,10
1921-04-01,1.43709397315979,10
1921-05-01,3.9354710578918457,10
1921-06-01,7.3944268226623535,10
1921-07-01,12.44963788986206,10
1921-08-01,13.586899280548096,10
1921-09-01,13.10376787185669,10
1921-10-01,10.285086154937744,10
1921-11-01,5.568739891052246,10
1921-12-01,2.837859869003296,10
1922-01-01,0.8199265003204346,10
1922-02-01,-0.9583286046981812,10
1922-03-01,-1.010116994380951,10
1922-04-01,0.09097045660018921,10
1922-05-01,2.293884754180908,10
1922-06-01,7.299561023712158,10
1922-07-01,11.916092872619629,10
1922-08-01,15.798706531524658,10
1922-09-01,14.982085227966309,10
1922-10-01,10.56978178024292,10
1922-11-01,5.649058818817139,10
1922-12-01,2.4335031509399414,10
1923-01-01,0.7265723943710327,10
1923-02-01,-1.0873273015022278,10
1923-03-01,-1.45366770029068,10
1923-04-01,0.02427542209625244,10
1923-05-01,3.0590919256210327,10
1923-06-01,6.35619330406189,10
1923-07-01,10.364328861236572,10
1923-08-01,12.866750717163086,10
1923-09-01,12.846871852874756,10
1923-10-01,10.736227035522461,10
1923-11-01,9.157967567443848,10
1923-12-01,6.711900234222412,10
1924-01-01,1.811128318309784,10
1924-02-01,0.2555524408817291,10
1924-03-01,0.41051343083381653,10
1924-04-01,1.105100154876709,10
1924-05-01,4.020437598228455,10
1924-06-01,6.871452808380127,10
1924-07-01,12.191044330596924,10
1924-08-01,15.895489692687988,10
1924-09-01,14.292945384979248,10
1924-10-01,11.66583251953125,10
1924-11-01,6.515319585800171,10
1924-12-01,3.3235089778900146,10
1925-01-01,0.10375857353210449,10
1925-02-01,-0.17458707094192505,10
1925-03-01,0.24194085597991943,10
1925-04-01,1.048521637916565,10
1925-05-01,3.418976306915283,10
1925-06-01,6.769201993942261,10
1925-07-01,12.396859169006348,10
1925-08-01,15.528227806091309,10
1925-09-01,13.558587074279785,10
1925-10-01,9.055968284606934,10
1925-11-01,4.88507866859436,10
1925-12-01,2.6947343349456787,10
1926-01-01,0.526113748550415,10
1926-02-01,-1.0480288863182068,10
1926-03-01,-1.5906369090080261,10
1926-04-01,-0.5974446535110474,10
1926-05-01,1.8152879476547241,10
1926-06-01,6.498464584350586,10
1926-07-01,10.761640548706055,10
1926-08-01,13.23293924331665,10
1926-09-01,12.899869441986084,10
1926-10-01,11.0563383102417,10
1926-11-01,8.049181938171387,10
1926-12-01,4.87829065322876,10
1927-01-01,2.8388514518737793,10
1927-02-01,0.07153144478797913,10
1927-03-01,0.49447697401046753,10
1927-04-01,0.8569896221160889,10
1927-05-01,2.9491711854934692,10
1927-06-01,6.597903728485107,10
1927-07-01,12.775263786315918,10
1927-08-01,15.980496883392334,10
1927-09-01,13.727375030517578,10
1927-10-01,11.002726554870605,10
1927-11-01,8.435393333435059,10
1927-12-01,5.2676262855529785,10
1928-01-01,2.0876729488372803,10
1928-02-01,0.060651034116744995,10
1928-03-01,-0.38689255714416504,10
1928-04-01,0.6525862812995911,10
1928-05-01,3.488280177116394,10
1928-06-01,7.055549144744873,10
1928-07-01,13.335826873779297,10
1928-08-01,15.296579360961914,10
1928-09-01,14.815407752990723,10
1928-10-01,9.905932903289795,10
1928-11-01,6.102468729019165,10
1928-12-01,4.132429361343384,10
1929-01-01,1.5106237530708313,10
1929-02-01,-0.3106642961502075,10
1929-03-01,-0.31576502323150635,10
1929-04-01,-0.20134425163269043,10
1929-05-01,2.0819960832595825,10
1929-06-01,6.370687961578369,10
1929-07-01,11.648199081420898,10
1929-08-01,15.527265071868896,10
1929-09-01,13.841208457946777,10
1929-10-01,11.70236873626709,10
1929-11-01,7.5058510303497314,10
1929-12-01,3.1953234672546387,10
1930-01-01,1.378689169883728,10
1930-02-01,-0.06466704607009888,10
1930-03-01,0.02629905939102173,10
1930-04-01,0.5024372935295105,10
1930-05-01,2.9641647338867188,10
1930-06-01,8.007368564605713,10
1930-07-01,14.162028312683105,10
1930-08-01,15.492601871490479,10
1930-09-01,14.213072776794434,10
1930-10-01,11.421872615814209,10
1930-11-01,7.891462326049805,10
1930-12-01,5.01691460609436,10
1931-01-01,2.6471974849700928,10
1931-02-01,0.9762584567070007,10
1931-03-01,1.602790653705597,10
1931-04-01,3.155121326446533,10
1931-05-01,5.076073408126831,10
1931-06-01,8.82906723022461,10
1931-07-01,13.975569248199463,10
1931-08-01,16.251456260681152,10
1931-09-01,14.875648975372314,10
1931-10-01,11.305440425872803,10
1931-11-01,8.161941051483154,10
1931-12-01,3.978797197341919,10
1932-01-01,1.4241461157798767,10
1932-02-01,-0.3348616361618042,10
1932-03-01,-0.007693111896514893,10
1932-04-01,1.620175540447235,10
1932-05-01,3.6394076347351074,10
1932-06-01,6.555308818817139,10
1932-07-01,12.223107814788818,10
1932-08-01,17.299209594726563,10
1932-09-01,16.189250946044922,10
1932-10-01,12.51038122177124,10
1932-11-01,8.219369411468506,10
1932-12-01,5.529155492782593,10
1933-01-01,2.4131014347076416,10
1933-02-01,1.368299424648285,10
1933-03-01,0.4046368896961212,10
1933-04-01,1.1038430333137512,10
1933-05-01,2.507208824157715,10
1933-06-01,7.262219190597534,10
1933-07-01,12.80527114868164,10
1933-08-01,15.07234239578247,10
1933-09-01,14.377525806427002,10
1933-10-01,12.643880367279053,10
